"x","y","cov","u","ysim"
0.765886287625418,0.936454849498328,1.43784507669943,4.3048963691196,1
0.127090301003344,0.986622073578595,1.53620008514596,2.51058774353308,0
0.862876254180602,0.816053511705686,1.43438805573816,5.44269246690433,1
0.441471571906354,1,1.40889068500328,4.14505986188743,1
0.722408026755853,0.956521739130435,1.42837886284128,3.62572820648598,1
0.906354515050167,0.842809364548495,1.48128065128775,3.83828985699155,1
0.933110367892977,0.74247491638796,1.45566273844687,4.65253246155326,1
0.448160535117057,0.0267558528428094,1.01338016491367,1.12850827570178,1
0.903010033444816,0.906354515050167,1.51248638132826,1.47841550871434,0
0.979933110367893,0.789297658862876,1.52006401815403,4.91554697140228,1
0.906354515050167,0.752508361204013,1.43773135463412,5.11877392296755,1
0.347826086956522,0.959866220735786,1.4040608960182,5.04653027008696,1
0.882943143812709,0.879598662207358,1.48208815016147,3.32990523938704,1
0.816053511705686,0.939799331103679,1.46897887851367,3.74477359269224,1
0.387959866220736,0.889632107023411,1.35342034883589,3.91280251825432,1
0.919732441471572,0.989966555183946,1.57538224465306,2.04458652219955,0
0.849498327759197,0.996655518394649,1.52551931613969,3.64888510764418,1
0.0702341137123746,0.79933110367893,1.47924113161008,2.62590533926453,1
0.096989966555184,0.82943143812709,1.47179032107547,0.561756339843036,0
0.866220735785953,0.782608695652174,1.42067147360204,6.38046087501335,1
0.842809364548495,0.745819397993311,1.3870996521548,5.20897810345009,1
0.354515050167224,0.976588628762542,1.41215132118294,4.45380532361375,1
0.879598662207358,0.859531772575251,1.46890186761555,3.96953688237784,1
0.709030100334448,0.929765886287625,1.40698934391839,1.67671646382657,1
0.882943143812709,0.471571906354515,1.31017507678564,2.28082672123749,1
0.765886287625418,0.946488294314381,1.44368889288848,4.22844660580424,1
0.862876254180602,0.88628762541806,1.47073033063268,3.21142665686466,1
0.903010033444816,0.956521739130435,1.54133061953304,3.06514314608805,1
0.842809364548495,0.983277591973244,1.51259697729852,3.60497735417129,1
0.832775919732441,0.755852842809364,1.38486998580393,5.74325715496158,1
0.779264214046823,0.983277591973244,1.47306721812357,3.96789653211128,1
0.903010033444816,0.792642140468227,1.45374299022664,4.64820049029484,1
0.294314381270903,0.826086956521739,1.35000264373891,4.12189511333636,1
0.882943143812709,0.899665551839465,1.49300966971736,2.60212826426484,1
0.327759197324415,0.923076923076923,1.38914228199233,3.92697201652002,1
0.889632107023411,0.775919732441472,1.43522034481527,5.14098093398869,1
0.551839464882943,0.702341137123746,1.25321642919546,2.29209183647193,1
0.11371237458194,1,1.55468323765929,2.26991708510664,1
0.471571906354515,0.20066889632107,1.07475185891673,2.50597679549343,0
0.989966555183946,0.846153846153846,1.55793860480026,2.54972418571052,1
0.862876254180602,0.973244147157191,1.52063104149153,3.50300324806872,1
0.765886287625418,0.0468227424749164,1.08921145735247,0.560047803641168,0
0.826086956521739,0.822742474916388,1.41235901644213,5.66419960442798,1
0.882943143812709,0.822742474916388,1.45267176462168,5.47306351270542,1
0.795986622073579,0.795986622073579,1.38053869992662,4.48599083044841,1
0.381270903010033,0.889632107023411,1.35496395573067,4.03787045147153,0
0.775919732441472,0.996655518394649,1.47950193378379,3.728040700741,1
0.0501672240802676,0.836120401337793,1.51509945007984,3.50440572512634,1
0.809364548494983,0.919732441471572,1.45328409375943,4.7502593623232,1
0.294314381270903,0.137123745819398,1.09420174197766,2.24135633610989,1
0.795986622073579,0.862876254180602,1.41416791952527,5.37961699612153,1
0.82943143812709,0.929765886287625,1.47182083349905,3.6308347506595,1
0.789297658862876,0.802675585284281,1.37985446158258,4.11013848429644,1
0.859531772575251,0.842809364548495,1.4454197548772,4.97692607295109,1
0.79933110367893,0.963210702341137,1.47250214794358,3.01025129833681,1
0.923076923076923,0.759197324414716,1.45465367122162,5.04374446267185,1
0.842809364548495,0.802675585284281,1.41367958658118,5.58906038328015,1
0.722408026755853,0.996655518394649,1.45283556539865,4.15004801996244,1
0.792642140468227,0.732441471571906,1.34924629768536,3.40729068177695,1
0.77257525083612,0.983277591973244,1.46937598424475,4.07730277757459,1
0.347826086956522,0.836120401337793,1.33590682359915,3.08360275717786,1
0.839464882943144,0.852842809364548,1.43656009950285,4.34427847671044,1
0.749163879598662,0.749163879598662,1.33317375504158,3.13839078015524,1
0.397993311036789,0.397993311036789,1.14937196777731,2.7042575028247,0
0.759197324414716,0.989966555183946,1.46639017521312,4.56561977957686,1
0.357859531772575,0.153846153846154,1.07799870899908,1.49548581482535,1
0.926421404682274,0.779264214046823,1.46681227736285,5.39422459321625,1
0.364548494983278,0.94314381270903,1.38938409686676,5.22961835734839,0
0.408026755852843,0.983277591973244,1.40353779451533,5.27850174000342,1
0.0468227424749164,0.88628762541806,1.54442078152249,1.7862001270195,1
0.819397993311037,0.896321070234114,1.44653893788311,5.10134791166872,0
0.709030100334448,0.983277591973244,1.43877229972221,3.67456250867876,1
0.839464882943144,0.839464882943144,1.42968592549057,4.37213936290237,1
0.963210702341137,0.802675585284281,1.51072548092241,4.28724966271031,1
0.949832775919732,0.264214046822742,1.29754127003827,0.453243771254447,0
0.782608695652174,0.779264214046823,1.36484473784987,4.11894502678504,1
0.82943143812709,0.775919732441472,1.39193223841825,6.17466670983309,1
0.0334448160535117,0.903010033444816,1.56588642665359,1.52015119712404,1
0.896321070234114,0.775919732441472,1.44047755670328,4.86510464650089,1
0.872909698996655,0.71571906354515,1.39534202426877,3.60887357777894,1
0.424749163879599,0.989966555183946,1.40486961056619,4.82540035714444,0
0.785953177257525,0.79933110367893,1.37631163417717,4.02491517085745,1
0.364548494983278,0.852842809364548,1.33967080296254,2.80332795771357,1
0.749163879598662,0.956521739130435,1.44099617137251,3.60012941553924,1
0.795986622073579,0.996655518394649,1.49097831547974,2.91647368032435,1
0.782608695652174,0.759197324414716,1.35552726323961,3.61249632863153,1
0.949832775919732,0.725752508361204,1.46300717627579,4.4421089935644,1
0.8561872909699,0.775919732441472,1.41027655224024,6.39000365776464,1
0.903010033444816,0.745819397993311,1.43199847878985,5.25878781007004,1
0.82943143812709,0.0367892976588629,1.12314984125097,0.505159208769817,1
0.795986622073579,0.545150501672241,1.27682053712041,1.34988314496575,0
0.789297658862876,0.963210702341137,1.46659617373747,3.43936917486237,1
0.0501672240802676,0.361204013377926,1.32926456140512,2.75433967224311,0
0.635451505016722,0.605351170568562,1.22982087367049,0.83147041855303,0
0.842809364548495,0.732441471571906,1.38112513572967,4.68553813775199,1
0.0602006688963211,0.936454849498328,1.56057301039145,2.2628742370359,1
0.0100334448160535,0.739130434782609,1.50664856706317,4.32891041832207,1
0.277591973244147,0.508361204013378,1.22565878269307,1.40557789346578,0
0.377926421404682,0.966555183946488,1.3998126406083,5.3205351715923,1
0.82943143812709,0.759197324414716,1.38418466080787,5.90814276060184,1
0.0568561872909699,0.638795986622074,1.4208280286189,-0.586316858097547,0
0.0802675585284281,0.822742474916388,1.48220163565221,2.29988386725411,1
0.889632107023411,0.709030100334448,1.40520591313527,3.94437962757525,1
0.22742474916388,0.0568561872909699,1.09666474528732,2.68361556725782,0
0.565217391304348,0.193979933110368,1.07591998327088,1.07791537130342,0
0.357859531772575,0.411371237458194,1.16358057333947,4.06642553004971,1
0.344481605351171,0.826086956521739,1.33188204106108,3.52700385148079,1
0.397993311036789,0.976588628762542,1.40139081514834,5.56948187598688,1
0.806020066889632,0.762541806020067,1.3708439310758,5.11225824666262,1
0.996655518394649,0.48494983277592,1.41476496824538,1.18518095540666,0
0.82943143812709,0.74247491638796,1.37660322009697,5.52208773390763,1
0.0668896321070234,0.986622073578595,1.58472303231657,3.10253815423972,1
0.919732441471572,0.755852842809364,1.45030549547385,5.02813906820178,1
0.00334448160535117,0.732441471571906,1.51027357925939,4.34396565117377,1
0.297658862876254,0.809364548494983,1.34036258358388,3.25610112209513,0
0.826086956521739,0.906354515050167,1.45640199748468,4.66492995514795,1
0.996655518394649,0.451505016722408,1.40341172091892,0.62381808019522,0
0.397993311036789,0.973244147157191,1.39935723023662,5.46539068949772,1
0.826086956521739,0.759197324414716,1.381992291595,5.88772890766975,1
0.739130434782609,0.949832775919732,1.43214161063388,4.0805414412203,1
0.0568561872909699,0.846153846153846,1.51424781834373,3.32676563605299,1
0.842809364548495,0.762541806020067,1.39471391015881,5.83627625969544,1
0.789297658862876,0.923076923076923,1.44316852330954,5.51543797129567,1
0.511705685618729,0.17056856187291,1.0637581316844,3.42208958384765,1
0.304347826086957,0.849498327759197,1.35787348611924,4.04207847075229,0
0.264214046822742,0.197324414715719,1.1284013417298,1.10691100964414,0
0.923076923076923,0.779264214046823,1.46397114583188,5.28742981506933,1
0.0434782608695652,0.819397993311037,1.51277602670446,2.52915408512128,1
0.819397993311037,0.806020066889632,1.39980246967083,5.70839421307172,1
0.916387959866221,0.765886287625418,1.45211733097403,5.18953226171323,1
0.826086956521739,0.785953177257525,1.39447025814567,6.03463726075206,1
0.809364548494983,0.739130434782609,1.36228776572985,5.11766945261234,1
0.722408026755853,0.695652173913043,1.29715444468531,2.74498422870338,1
0.37123745819398,0.91304347826087,1.37038682952669,5.02654761871724,1
0.876254180602007,0.732441471571906,1.40517408372802,4.91600873109535,1
0.896321070234114,0.822742474916388,1.46309670394003,5.27898589086013,1
0.468227424749164,0.0635451505016722,1.02592321659626,2.18761972159051,1
0.94314381270903,0.806020066889632,1.49416383028201,4.76524761525962,1
0.806020066889632,0.789297658862876,1.38337650906576,5.06340164448726,1
0.0602006688963211,1,1.59888855974741,3.15929422935148,1
0.384615384615385,0.82943143812709,1.32268684348574,2.52158167065745,1
0.367892976588629,0.869565217391304,1.3475416979461,2.87229590063465,1
0.157190635451505,0.802675585284281,1.41367958658118,0.715983711760882,0
0.976588628762542,0.752508361204013,1.49974408379822,4.00350111175986,1
0.387959866220736,0.852842809364548,1.33387668432852,2.11039556824368,0
0.926421404682274,0.682274247491639,1.42391384824077,2.14662438833883,1
0.337792642140468,0.88628762541806,1.3653623817283,3.12645082260169,1
0.782608695652174,0.959866220735786,1.46077167106546,3.76370570874307,0
0.0434782608695652,0.82943143812709,1.51778533231696,2.55543547085171,1
0.849498327759197,0.936454849498328,1.48929863985868,3.11462933176475,1
0.973244147157191,0.779264214046823,1.50893708581018,4.60179633456656,1
0.464882943143813,0.963210702341137,1.38413624599617,1.42972631097188,1
0.916387959866221,0.735785953177257,1.43846986507417,4.77014800923831,1
0.361204013377926,0.979933110367893,1.41229205294476,4.40358860837699,1
0.983277591973244,0.77257525083612,1.51540134683751,4.61186452307365,1
0.418060200668896,0.57190635451505,1.20566007920823,2.00391971630701,1
0.0568561872909699,0.852842809364548,1.51770013149354,2.91080571959344,1
0.896321070234114,0.82943143812709,1.4664436247298,5.39884168774025,1
0.688963210702341,0.722408026755853,1.29489948973156,2.18939245515328,1
0.832775919732441,0.719063545150502,1.36847313235813,4.38060117006268,1
0.675585284280936,0.548494983277592,1.221246360816,2.25644586344725,0
0.321070234113712,0.956521739130435,1.41092939359597,2.76287695258083,1
0.260869565217391,0.832775919732441,1.36824120520713,2.65447298256125,0
0.806020066889632,0.779264214046823,1.37862534433078,5.31828507274257,1
0.260869565217391,0.11371237458194,1.10068426771733,3.49087430787569,1
0.795986622073579,0.926421404682274,1.44898948990696,5.58256650044956,1
0.88628762541806,0.237458193979933,1.23553782749544,-1.51135663676755,0
0.832775919732441,0.739130434782609,1.37732115461812,5.4678562272678,1
0.344481605351171,0.882943143812709,1.36142891636862,3.01749593144173,1
0.0602006688963211,0.989966555183946,1.59263037386861,3.05624206088225,0
0.37123745819398,0.949832775919732,1.39153803796691,5.22334181054579,1
0.0903010033444816,0.120401337792642,1.21376937871856,1.27271657227664,0
0.869565217391304,0.976588628762542,1.52756390046058,3.72972364605233,1
0.782608695652174,0.94314381270903,1.45090466151369,4.97303522177796,1
0.933110367892977,0.745819397993311,1.45716598250904,4.85711362094697,1
0.849498327759197,0.739130434782609,1.38873042297082,4.84856463833694,0
0.969899665551839,0.779264214046823,1.50578275867738,4.68588178152521,1
0.759197324414716,0.71571906354515,1.32346363364674,2.79401343872018,1
0.782608695652174,0.916387959866221,1.43555590359091,5.39441035379175,1
0.250836120401338,0.842809364548495,1.37823929828275,2.42226078259645,1
0.785953177257525,0.832775919732441,1.39282705995149,3.8120371160201,1
0.448160535117057,0.494983277591973,1.17423857611672,2.34400942021704,0
0.903010033444816,0.79933110367893,1.45695950165069,4.94206193019513,1
0.826086956521739,0.792642140468227,1.39765860638306,5.91835171029608,1
0.94314381270903,0.866220735785953,1.52469717023529,1.62704289183557,1
0.180602006688963,0.94314381270903,1.47305206478658,0.753485013014703,1
0.739130434782609,0.899665551839465,1.40354758316351,0.86513617920135,0
0.779264214046823,0.785953177257525,1.36612605617925,4.30427766081337,1
0.816053511705686,0.836120401337793,1.41263974604968,4.52490724402593,1
0.391304347826087,0.896321070234114,1.35633860455351,3.71187571308949,1
0.862876254180602,0.836120401337793,1.44442909963633,5.00344163408023,1
0.351170568561873,0.408026755852843,1.16442256020162,4.30007682254557,1
0.782608695652174,0.909698996655518,1.4318017432725,4.89490092183355,1
0.816053511705686,0.846153846153846,1.41776120186293,4.41433454504805,1
0.11371237458194,0.91304347826087,1.50302516690546,2.0926786072176,1
0.454849498327759,0.0702341137123746,1.02948177277436,2.79247115780639,0
0.725752508361204,0.752508361204013,1.32357155776384,2.32004162920643,1
0.936454849498328,0.695652173913043,1.43818194997049,2.92057139979479,1
0.879598662207358,0.785953177257525,1.43223269928168,6.48573256223511,1
0.859531772575251,0.725752508361204,1.38992074547524,4.04916347901884,1
0.866220735785953,0.959866220735786,1.51502162352684,3.55496166301387,1
0.869565217391304,0.668896321070234,1.37313677927023,0.927329365932228,1
0.979933110367893,0.769230769230769,1.51062366361742,4.50943512109413,1
0.451505016722408,0.110367892976589,1.04463981900285,3.71032329720304,0
0.775919732441472,0.946488294314381,1.44912507369182,4.89528776911891,1
0.849498327759197,0.826086956521739,1.42984515109341,4.97407703134847,1
0.822742474916388,0.739130434782609,1.3707440469795,5.46123917855853,1
0.826086956521739,0.903010033444816,1.45454539019986,4.78310268000981,1
0.434782608695652,1,1.40971841623671,4.96816364024992,1
0.722408026755853,0.806020066889632,1.34725272190515,1.34400288539313,1
0.839464882943144,0.71571906354515,1.3715167874146,4.14668956840141,1
0.826086956521739,0.882943143812709,1.44357564850808,4.53135696029289,1
0.00668896321070234,0.849498327759197,1.56294949198047,0.819644111499343,0
0.74247491638796,0.688963210702341,1.30366650050646,3.05002500990071,1
0.74247491638796,0.993311036789298,1.46007826493013,5.22769943225599,1
0.260869565217391,0.488294314381271,1.22643000481198,2.12215968337014,0
0.816053511705686,0.755852842809364,1.37401999531166,5.60394449657042,1
0.839464882943144,0.926421404682274,1.47661781621203,3.24982245878822,1
0.0936454849498328,0.103678929765886,1.20497563239536,1.63396361278684,1
0.963210702341137,0.752508361204013,1.48717151749583,4.71919435109132,1
0,0.926421404682274,1.61138140946043,-0.335188313210977,1
0.0836120401337793,0.956521739130435,1.55229246559741,2.13212007124119,0
0.394648829431438,0.979933110367893,1.40412659618253,5.75933517895824,1
0.478260869565217,0.210702341137124,1.07781529465129,2.22973559711404,1
0.42809364548495,0.832775919732441,1.31622836418746,1.56715332146624,0
0.150501672240803,0.0869565217391304,1.15584498942594,1.3458772125487,1
0.802675585284281,0.926421404682274,1.45299391938761,5.24668586003471,1
0.735785953177257,0.946488294314381,1.42858839065696,3.91065600832374,1
0.792642140468227,0.876254180602007,1.41928980726636,5.32855078050051,1
0.832775919732441,0.892976588628763,1.45343139519314,4.13738998178657,1
0.859531772575251,0.836120401337793,1.44201301927929,5.00532194186242,1
0.0903010033444816,0.822742474916388,1.47387958108906,1.04607283613364,1
0.822742474916388,0.869565217391304,1.43425213742664,4.90843110942888,1
0.765886287625418,0.976588628762542,1.46168096850232,4.06352504448266,1
0.123745819397993,0.638795986622074,1.36601879829709,2.56770671279507,1
0.8561872909699,0.494983277591973,1.29842063224585,1.56402229883326,1
0.759197324414716,0.852842809364548,1.38850694573499,3.64695108361496,1
0.130434782608696,0.695652173913043,1.38426756422536,2.52876338416478,1
0.74247491638796,0.986622073578595,1.45593252661753,5.2406476872507,1
0.505016722408027,0.682274247491639,1.24210380137328,3.50197484846535,1
0.879598662207358,0.71571906354515,1.40037552501261,3.85957899071281,0
0.103678929765886,0.678929765886288,1.39776061157621,1.2602731710107,1
0.37123745819398,0.959866220735786,1.39748378837958,5.51854072388286,1
0.839464882943144,0.936454849498328,1.4823859655038,3.2230141267438,1
0.692307692307692,0.538461538461538,1.22379785870897,1.83427883720374,1
0.752508361204013,0.79933110367893,1.35830288707143,2.91902970968866,1
0.91304347826087,0.762541806020067,1.44780056467051,5.06658586667068,1
0.949832775919732,0.779264214046823,1.4873265892833,5.63339533564553,1
0.290969899665552,0.384615384615385,1.17826703027054,2.17481036874075,1
0.357859531772575,0.434782608695652,1.17134990759843,1.94362646225558,0
0.100334448160535,0.956521739130435,1.538646085803,2.27802130135005,1
0.658862876254181,0.916387959866221,1.38092564218444,1.61495020298308,1
0.795986622073579,0.936454849498328,1.45475763919873,5.23754611985285,1
0.862876254180602,0.739130434782609,1.39826051771249,4.78740900701161,1
0.889632107023411,0.762541806020067,1.42900882856017,4.98269474815081,1
0.91304347826087,0.769230769230769,1.45089278812385,5.10170217509166,1
0.839464882943144,0.849498327759197,1.43483011971394,4.308850023624,1
0.993311036789298,0.919732441471572,1.60093344891206,0.787058346171509,1
0.0635451505016722,0.729096989966555,1.45262196468722,2.64789565231888,1
0.337792642140468,0.414715719063545,1.17079347395946,3.26807987032468,1
0.304347826086957,0.809364548494983,1.33770042096825,3.08619148740251,1
0.876254180602007,0.852842809364548,1.46289090117173,4.35053483274719,1
0.755852842809364,0.809364548494983,1.36488132498498,3.15843153782986,1
0.8561872909699,0.926421404682274,1.4882507957089,2.79333118235774,1
0.836120401337793,0.769230769230769,1.3932647973855,6.04808516685618,1
0.879598662207358,0.979933110367893,1.53712287139198,3.46625242790731,1
0.842809364548495,0.779264214046823,1.40249532341379,6.24414143810855,1
0.91304347826087,0.79933110367893,1.46514732952733,4.93418457541778,1
0.632107023411371,0.595317725752508,1.22512279032898,1.11913767208792,0
0.327759197324415,0.919732441471572,1.38724456400026,3.80108645935936,1
0.408026755852843,0.973244147157191,1.39741094328233,5.06983024555096,1
0.40133779264214,0.347826086956522,1.13228364214625,1.67242097357219,1
0.849498327759197,0.789297658862876,1.4118773088331,6.17929708936821,1
0.324414715719064,0.926421404682274,1.39221160151644,4.04872449872654,1
0.367892976588629,0.929765886287625,1.38074802670718,5.34690058133613,1
0.127090301003344,0.635451505016722,1.36219374008506,2.51163170111892,1
0.852842809364548,0.434782608695652,1.27564404301079,2.37218688409091,1
0.819397993311037,0.832775919732441,1.41307291849893,4.90672390139395,1
0.77257525083612,0.54180602006689,1.26230955606295,1.95504397327038,0
0.408026755852843,1,1.41392418574712,5.88917276649279,1
0.879598662207358,0.82943143812709,1.4534683783679,5.55912708099236,1
0.765886287625418,0.68561872909699,1.31416820111507,2.69697306337119,0
0.839464882943144,0.782608695652174,1.40179025303404,6.12183448295437,1
0.973244147157191,0.816053511705686,1.52666890270856,3.50047091623092,1
0.846153846153846,0.839464882943144,1.43427200394607,4.51678860943376,1
0.344481605351171,0.859531772575251,1.34899269434009,2.74734283519106,1
0.879598662207358,0.762541806020067,1.42129079408628,4.99563706126737,1
0.956521739130435,0.722408026755853,1.4676044930313,3.66505931889849,1
0.869565217391304,0.739130434782609,1.40315979176983,4.83405400766462,1
0.361204013377926,0.404682274247492,1.16043361516092,4.15535320532343,1
0.82943143812709,0.732441471571906,1.37213194773401,4.89432337165306,1
0.816053511705686,0.869565217391304,1.42997925457298,5.20871605617764,1
0.782608695652174,0.919732441471572,1.43744534475215,5.52843118586729,1
0.595317725752508,0.996655518394649,1.41245570387585,0.697375530943631,0
0.909698996655518,0.79933110367893,1.46239568245403,4.97137475308328,1
0.391304347826087,0.949832775919732,1.38677299059607,4.63144348331681,1
0.822742474916388,0.735785953177257,1.36925363706777,5.19479473444024,1
0.859531772575251,0.862876254180602,1.45582293456985,4.54617616129449,1
0.802675585284281,0.752508361204013,1.36421987265964,4.93042826344856,1
0.304347826086957,0.879598662207358,1.37372247192521,2.76145292969717,1
0.795986622073579,0.832775919732441,1.39866592081434,3.95488994561013,1
0.745819397993311,0.996655518394649,1.46379741146301,5.12474132393488,1
0.959866220735786,0.391304347826087,1.34824508348794,1.68473317448416,1
0.418060200668896,0.993311036789298,1.40799831056721,5.36194208767858,1
0.795986622073579,0.879598662207358,1.42305077921484,5.51939314973706,1
0.909698996655518,0.77257525083612,1.44969738379459,4.93180921898399,1
0.54180602006689,0.906354515050167,1.35181703758491,-0.843094395513451,0
0.996655518394649,0.555183946488294,1.43950114706144,0.728826574502134,0
0.304347826086957,0.481605351170569,1.20523220473491,2.57343958430445,0
0.859531772575251,0.792642140468227,1.42058899866055,6.09175034207129,1
0.438127090301003,0.976588628762542,1.39481370750972,3.40177142026821,1
0.909698996655518,0.695652173913043,1.41554238218042,3.41413365021416,0
0.899665551839465,0.74247491638796,1.42781070099763,5.32268197723514,1
0.933110367892977,0.712374581939799,1.44241812449148,4.70930834944281,1
0.986622073578595,0.795986622073579,1.52973166197403,4.84298933355454,1
0.795986622073579,0.916387959866221,1.44329630917922,5.43780478659647,1
0.240802675585284,0.183946488294314,1.13541681197535,2.5924620658966,1
0.347826086956522,0.966555183946488,1.4080675818282,4.32302229026648,1
0.859531772575251,0.953177257525084,1.50619471909783,3.17023822758793,1
0.424749163879599,0.953177257525084,1.38259431194355,3.22739200607209,1
0.351170568561873,0.394648829431438,1.16001707307758,5.08052413304116,1
0.381270903010033,0.892976588628763,1.35678818091142,4.14395162726994,1
0.568561872909699,0.642140468227425,1.23047682241531,2.47065919071999,1
0.451505016722408,0.662207357859532,1.236182813698,-0.0477269025265723,0
0.795986622073579,0.906354515050167,1.4376773747176,5.13395932358991,1
0.79933110367893,0.752508361204013,1.36220647236211,4.53774362150991,1
0.866220735785953,0.892976588628763,1.47680920975898,2.86176005162757,1
0.816053511705686,0.695652173913043,1.34757893658138,3.8931623455002,1
0.739130434782609,0.0100334448160535,1.061229380943,3.8096615371928,1
0.377926421404682,0.959866220735786,1.3958059547983,5.64191952678387,1
0.518394648829431,0.244147157190635,1.0888848349315,0.949102471594582,0
0.953177257525084,0.705685618729097,1.45732756448832,3.0850313002166,1
0.31438127090301,0.929765886287625,1.39775007366415,3.7071100193639,1
0.896321070234114,0.792642140468227,1.44839629388096,5.08543489786573,1
0.976588628762542,0.749163879598662,1.49822783721069,3.96066928424404,1
0.692307692307692,0,1.03698224852071,3.76754324416762,1
0.77257525083612,0.956521739130435,1.45321079984423,4.38619445965555,1
0,0.735785953177257,1.51509093195261,4.51335719584154,1
0.969899665551839,0.107023411371237,1.26187734601554,1.31957848449472,1
0.782608695652174,0.933110367892977,1.44508614374009,5.38156583464628,1
0.214046822742475,0.100334448160535,1.12039719932243,1.60557423662465,0
0.0668896321070234,0.966555183946488,1.57249527279362,2.62985745129417,1
0.418060200668896,0.983277591973244,1.4017928475908,4.88272573121379,1
0.558528428093645,0.605351170568562,1.21489934035431,1.72256495656794,1
0.769230769230769,0.896321070234114,1.41700906685259,3.46184210012808,1
0.491638795986622,0.0501672240802676,1.01987404243297,1.59786580780388,0
0.946488294314381,0.755852842809364,1.47348197000993,5.25983817783972,1
0.852842809364548,0.819397993311037,1.42886197652605,5.12356779095331,1
0.755852842809364,0.866220735785953,1.39378140866663,3.41399067510852,1
0.963210702341137,0.414715719063545,1.35904640177906,1.33561964053195,1
0.906354515050167,0.705685618729097,1.41708192965202,4.11056652648218,1
0.267558528428094,0.809364548494983,1.35344968551786,2.23812258029527,0
0.789297658862876,0.816053511705686,1.38640201531356,4.14961558376747,1
0.304347826086957,0.377926421404682,1.17066183142188,2.4295837171094,1
0.74247491638796,0.936454849498328,1.42594364382955,3.31770942158648,1
0.605351170568562,0.8561872909699,1.33416022109545,1.68883940288088,0
0.969899665551839,0.802675585284281,1.51696702184477,4.33093203883937,1
0.0602006688963211,0.872909698996655,1.52528942467952,2.3336507173316,1
0.0802675585284281,0.929765886287625,1.53947108349625,2.8599663308351,1
0.852842809364548,0.719063545150502,1.38223136772463,3.52481305353808,1
0.558528428093645,0.755852842809364,1.27755574994527,1.21051735347337,1
0.866220735785953,0.775919732441472,1.41752479331137,6.16959140512774,1
0.959866220735786,0.782608695652174,1.49803078725625,5.10909893056409,1
0.0702341137123746,0.668896321070234,1.42125704638134,-0.47626958222122,0
0.819397993311037,0.769230769230769,1.38230295132113,5.90409668833709,1
0.0602006688963211,0.74247491638796,1.46150159930973,2.33478674906107,0
0.986622073578595,0.779264214046823,1.52177810548558,5.01104330102744,1
0.936454849498328,0.725752508361204,1.45115048563475,4.72566834836657,1
0.872909698996655,0.892976588628763,1.48175322604515,2.95543544736698,0
0.846153846153846,0.688963210702341,1.36469490063621,2.82670479221729,1
0.749163879598662,0.709030100334448,1.31547537320842,2.98637423495659,1
0.809364548494983,0.872909698996655,1.42757239690578,5.68710617089397,1
0.448160535117057,0.993311036789298,1.40397150997213,2.71495119419158,1
0.973244147157191,0.745819397993311,1.49354141455119,4.06683400902011,1
0.364548494983278,0.923076923076923,1.37782249809729,5.42029584373273,1
0.357859531772575,0.946488294314381,1.39319728764916,5.43301198881425,1
0.926421404682274,0.749163879598662,1.45292633051613,4.79354228712014,1
0.381270903010033,0.94314381270903,1.38513358512752,4.93330233656108,1
0.926421404682274,0.762541806020067,1.45903086410787,5.06958028685618,1
0.344481605351171,0.976588628762542,1.41517142162925,3.60809235660302,1
0.822742474916388,0.759197324414716,1.37982229349654,5.8261376751848,1
0.752508361204013,0.889632107023411,1.40462782973655,2.5186257485724,1
0.806020066889632,0.929765886287625,1.4569440424117,4.75257745775775,1
0.836120401337793,0.869565217391304,1.44306635650696,4.36064704163259,1
0.698996655518395,0.0434782608695652,1.05682301129277,0.214881946836031,1
0.852842809364548,0.782608695652174,1.41105189440271,6.41853441177936,1
0.732441471571906,0.929765886287625,1.41732479877908,3.12330873328909,1
0.344481605351171,0.939799331103679,1.39327502732632,4.73003160223279,0
0.806020066889632,1,1.4991133894473,2.94520782370447,1
0.792642140468227,0.892976588628763,1.4283310048172,4.99118917115144,1
0.88628762541806,0.795986622073579,1.44214874903122,5.77854547797163,1
0.762541806020067,0.939799331103679,1.43801725616045,4.1348745734749,1
0.755852842809364,0.989966555183946,1.464667599403,4.70743798176948,1
0.88628762541806,0.729096989966555,1.41134725858774,5.10462747672564,1
0.739130434782609,0.929765886287625,1.42047912591188,3.13503971050017,1
0.862876254180602,0.819397993311037,1.43604310425392,5.47237943051237,1
0.842809364548495,0.919732441471572,1.47509593031607,3.0236903264313,0
0.581939799331104,0.846153846153846,1.32458551031586,1.36471998205681,1
0.816053511705686,0.842809364548495,1.41604648164759,4.35707528981457,1
0.48494983277592,0.117056856187291,1.04493674649297,3.71508376988261,0
0.327759197324415,0.364548494983278,1.15767425471813,1.98913781980975,1
0.133779264214047,0.668896321070234,1.37067595668435,1.11128237680727,1
0.892976588628763,0.819397993311037,1.45879452761608,5.19434601835939,1
0.0468227424749164,0.812709030100334,1.50643075849971,2.83268132837241,1
0.852842809364548,0.735785953177257,1.38958898007288,4.73002368784412,1
0.71571906354515,0.00334448160535117,1.04788830576953,4.30677407904119,1
0.344481605351171,0.989966555183946,1.42339289330352,2.2301510939748,1
0.775919732441472,0.782608695652174,1.36268554503301,3.94987645944386,1
0.782608695652174,0.963210702341137,1.46277071317216,3.67701566430966,1
0.882943143812709,0.795986622073579,1.43957607087326,5.91660179035724,1
0.903010033444816,0.752508361204013,1.43502444978965,5.1747767990303,1
